NW_003798112.1,328,117,328,328,117,328,328,117,328
NW_003798113.1,227,60,227,227,60,227,227,60,227
NW_003798114.1,646,208,646,646,208,646,646,208,646
NW_003798115.1,500,160,500,500,160,500,500,160,500
NW_003798116.1,578,261,578,578,261,578,578,261,578
NW_003798117.1,2384,1336,3384,867,508,1000,1000,502,1000
NW_003798118.1,1363,526,1363,1000,373,1000,1000,379,1000
NW_003798119.1,1420,623,1420,1000,449,1000,1000,422,1000
NW_003798120.1,397,216,397,397,216,397,397,216,397
NW_003798121.1,12449,5194,14094,1000,420,1000,1000,376,1000
NW_003798122.1,11603,4694,16558,1000,369,1000,1000,383,1000
NW_003798123.1,7925,3423,8158,1000,387,1000,1000,376,1000
NW_003798124.1,371,192,371,371,192,371,371,192,371
NW_003798125.1,23017,8983,26139,1000,391,1000,1000,473,1000
NW_003798126.1,2757,1210,2757,1000,556,1000,1000,356,1000
NW_003798127.1,7429,3315,7429,1000,441,1000,1000,461,1000
NW_003798128.1,912,296,912,912,296,912,912,296,912
NW_003798129.1,49431,18498,53759,1000,409,1000,1000,434,1000
NW_003798130.1,667,251,667,667,251,667,667,251,667
NW_003798131.1,1662,807,7124,806,390,1000,256,123,1000
NW_003798132.1,1149,427,1716,756,311,1000,433,132,1000
NW_003798133.1,339,161,339,339,161,339,339,161,339
NW_003798134.1,728,330,728,728,330,728,728,330,728
NW_003798135.1,342,183,342,342,183,342,342,183,342
NW_003798136.1,2231,1070,3020,957,454,1000,656,321,1000
NW_003798137.1,815,349,815,815,349,815,815,349,815
NW_003798138.1,24725,8525,24930,1000,312,1000,950,298,1000
NW_003798139.1,7672,3346,9376,1000,322,1000,1000,414,1000
NW_003798140.1,1293,507,1293,1000,405,1000,1000,391,1000
NW_003798141.1,26248,9663,33571,338,133,1000,681,222,1000
NW_003798142.1,316,133,316,316,133,316,316,133,316
NW_003798143.1,7226,2413,7226,1000,418,1000,1000,254,1000
NW_003798144.1,262,99,262,262,99,262,262,99,262
NW_003798145.1,431,161,431,431,161,431,431,161,431
NW_003798146.1,474,229,474,474,229,474,474,229,474
NW_003798147.1,8305,2783,13280,1000,384,1000,1000,348,1000
NW_003798148.1,12981,5586,13140,1000,410,1000,841,317,1000
NW_003798149.1,29555,11685,41798,405,145,1000,1000,423,1000
NW_003798150.1,1342,663,1353,989,473,1000,989,528,1000
NW_003798151.1,1174,541,1174,1000,514,1000,1000,465,1000
NW_003798152.1,256,94,256,256,94,256,256,94,256
NW_003798153.1,270,95,270,270,95,270,270,95,270
NW_003798154.1,341,109,341,341,109,341,341,109,341
NW_003798155.1,555,243,555,555,243,555,555,243,555
NW_003798156.1,916,367,916,916,367,916,916,367,916
NW_003798157.1,335,127,335,335,127,335,335,127,335
NW_003798158.1,587,300,587,587,300,587,587,300,587
NW_003798159.1,2542,1169,4031,775,376,1000,1000,429,1000
NW_003798160.1,2230,859,3375,1000,363,1000,985,376,1000
NW_003798161.1,121667,40762,130672,1000,437,1000,1000,325,1000
NW_003798162.1,11715,5423,13778,1000,537,1000,1000,391,1000
NW_003798163.1,1338,797,1338,1000,591,1000,1000,612,1000
NW_003798164.1,155346,54267,156507,1000,313,1000,1000,221,1000
NW_003798165.1,638,322,638,638,322,638,638,322,638
NW_003798166.1,791,235,791,791,235,791,791,235,791
NW_003798167.1,4113,2101,5376,1000,576,1000,505,308,1000
NW_003798168.1,1061,559,1061,1000,525,1000,1000,535,1000
NW_003798169.1,2449,935,2449,1000,444,1000,1000,368,1000
NW_003798170.1,3831,1727,3831,1000,474,1000,1000,361,1000
NW_003798171.1,584,250,584,584,250,584,584,250,584
NW_003798172.1,298,110,298,298,110,298,298,110,298
NW_003798173.1,10181,3487,10181,1000,372,1000,1000,403,1000
NW_003798174.1,769,386,3036,467,251,1000,302,135,1000
NW_003798175.1,323,180,323,323,180,323,323,180,323
NW_003798176.1,2021,710,2110,1000,322,1000,911,358,1000
NW_003798177.1,3813,1063,3813,1000,316,1000,1000,272,1000
NW_003798178.1,770,440,770,770,440,770,770,440,770
NW_003798179.1,827,411,827,827,411,827,827,411,827
NW_003798180.1,1546,573,1674,872,343,1000,872,313,1000
NW_003798181.1,214,48,214,214,48,214,214,48,214
NW_003798182.1,1212,324,1846,366,115,1000,926,234,1000
NW_003798183.1,240,116,240,240,116,240,240,116,240
NW_003798184.1,90249,32715,101450,1000,413,1000,723,227,1000
NW_003798185.1,1474,492,1728,1000,328,1000,746,263,1000
NW_003798186.1,347,127,347,347,127,347,347,127,347
NW_003798187.1,291,92,291,291,92,291,291,92,291
NW_003798188.1,338,144,338,338,144,338,338,144,338
NW_003798189.1,3664,1754,3664,1000,459,1000,1000,479,1000
NW_003798190.1,914,230,914,914,230,914,914,230,914
NW_003798191.1,366,89,366,366,89,366,366,89,366
NW_003798192.1,14609,5992,24541,1000,352,1000,1000,456,1000
NW_003798193.1,401,205,401,401,205,401,401,205,401
NW_003798194.1,427,244,427,427,244,427,427,244,427
NW_003798195.1,1204,430,1204,1000,361,1000,1000,334,1000
NW_003798196.1,3016,1369,3016,1000,475,1000,1000,458,1000
NW_003798197.1,361,86,361,361,86,361,361,86,361
NW_003798198.1,18113,6965,18898,1000,403,1000,1000,397,1000
NW_003798199.1,847,278,847,847,278,847,847,278,847
NW_003798200.1,26232,9945,28794,1000,323,1000,389,202,1000
NW_003798201.1,48164,17975,57426,1000,451,1000,1000,359,1000
NW_003798202.1,26189,10158,43906,721,231,1000,1000,384,1000
NW_003798203.1,15589,5715,15589,1000,336,1000,1000,388,1000
NW_003798204.1,291,87,291,291,87,291,291,87,291
NW_003798205.1,385,190,385,385,190,385,385,190,385
NW_003798206.1,514,200,514,514,200,514,514,200,514
NW_003798207.1,639,292,639,639,292,639,639,292,639
NW_003798208.1,549,188,549,549,188,549,549,188,549
NW_003798209.1,767,159,767,767,159,767,767,159,767
NW_003798210.1,735,421,735,735,421,735,735,421,735
NW_003798211.1,1064,471,1064,1000,431,1000,1000,450,1000
NW_003798212.1,536,129,536,536,129,536,536,129,536
NW_003798213.1,17791,5822,20404,1000,249,1000,750,251,1000
NW_003798214.1,2515,1178,2544,977,483,1000,1000,445,1000
NW_003798215.1,509,216,509,509,216,509,509,216,509
NW_003798216.1,258,61,258,258,61,258,258,61,258
NW_003798217.1,11091,4366,13815,1000,382,1000,1000,447,1000
NW_003798218.1,350,193,350,350,193,350,350,193,350
NW_003798219.1,440,188,440,440,188,440,440,188,440
NW_003798220.1,2507,921,5623,1000,409,1000,1000,297,1000
NW_003798221.1,348,173,348,348,173,348,348,173,348
NW_003798222.1,2130,906,2130,1000,456,1000,1000,404,1000
NW_003798223.1,1107,471,1107,1000,435,1000,1000,432,1000
NW_003798224.1,562,264,562,562,264,562,562,264,562
NW_003798225.1,345,172,345,345,172,345,345,172,345
NW_003798226.1,803,325,803,803,325,803,803,325,803
NW_003798227.1,14584,6101,15056,1000,408,1000,528,249,1000
NW_003798228.1,343,139,343,343,139,343,343,139,343
NW_003798229.1,409,131,409,409,131,409,409,131,409
NW_003798230.1,10318,4754,10640,1000,354,1000,1000,592,1000
NW_003798231.1,1360,362,2430,607,161,1000,753,201,1000
NW_003798232.1,2851,1107,2935,1000,436,1000,1000,384,1000
NW_003798233.1,358,144,358,358,144,358,358,144,358
NW_003798234.1,740,299,740,740,299,740,740,299,740
NW_003798235.1,464,256,464,464,256,464,464,256,464
NW_003798236.1,911,331,911,911,331,911,911,331,911
NW_003798237.1,529,305,529,529,305,529,529,305,529
NW_003798238.1,382,192,382,382,192,382,382,192,382
NW_003798239.1,629,261,629,629,261,629,629,261,629
NW_003798240.1,345,164,345,345,164,345,345,164,345
NW_003798241.1,720,225,720,720,225,720,720,225,720
NW_003798242.1,555,179,555,555,179,555,555,179,555
NW_003798243.1,284,124,284,284,124,284,284,124,284
NW_003798244.1,13554,5710,13554,1000,418,1000,1000,483,1000
NW_003798245.1,12861,4314,14564,1000,437,1000,1000,454,1000
NW_003798246.1,6169,2537,7566,1000,474,1000,1000,392,1000
NW_003798247.1,305,105,305,305,105,305,305,105,305
NW_003798248.1,744,133,744,744,133,744,744,133,744
NW_003798249.1,303,121,303,303,121,303,303,121,303
NW_003798250.1,324,137,324,324,137,324,324,137,324
NW_003798251.1,220,112,220,220,112,220,220,112,220
NW_003798252.1,319,110,319,319,110,319,319,110,319
NW_003798253.1,487,157,487,487,157,487,487,157,487
NW_003798254.1,407,130,407,407,130,407,407,130,407
NW_003798255.1,19270,6892,19270,1000,364,1000,1000,408,1000
NW_003798256.1,11876,4550,11876,1000,417,1000,1000,428,1000
NW_003798257.1,2204,636,2204,1000,274,1000,1000,300,1000
NW_003798258.1,1082,377,1082,1000,334,1000,1000,350,1000
NW_003798259.1,743,245,769,743,245,769,743,245,769
NW_003798260.1,1605,766,1617,1000,523,1000,988,447,1000
NW_003798261.1,645,190,645,645,190,645,645,190,645
NW_003798262.1,2094,726,2745,1000,311,1000,505,229,1000
NW_003798263.1,9803,3979,10082,721,311,1000,1000,450,1000
NW_003798264.1,9216,4122,9216,1000,498,1000,1000,524,1000
NW_003798265.1,318,84,318,318,84,318,318,84,318
NW_003798266.1,2086,855,2375,1000,424,1000,847,323,1000
NW_003798267.1,13365,5240,13365,1000,349,1000,1000,401,1000
NW_003798268.1,309,133,309,309,133,309,309,133,309
NW_003798269.1,9665,3564,13099,260,103,1000,332,132,1000
NW_003798270.1,369,156,369,369,156,369,369,156,369
NW_003798271.1,1971,858,3686,415,191,1000,1000,455,1000
NW_003798272.1,9909,4223,13098,1000,448,1000,1000,325,1000
NW_003798273.1,421,142,421,421,142,421,421,142,421
NW_003798274.1,567,200,567,567,200,567,567,200,567
NW_003798275.1,433,231,433,433,231,433,433,231,433
NW_003798276.1,599,231,599,599,231,599,599,231,599
NW_003798277.1,332,125,332,332,125,332,332,125,332
NW_003798278.1,2859,822,2859,1000,280,1000,1000,258,1000
NW_003798279.1,18414,7924,26803,909,434,1000,918,359,1000
NW_003798280.1,370,132,370,370,132,370,370,132,370
NW_003798281.1,768,464,768,768,464,768,768,464,768
NW_003798282.1,5226,2622,5867,1000,434,1000,359,199,1000
NW_003798283.1,369,167,369,369,167,369,369,167,369
NW_003798284.1,748,273,748,748,273,748,748,273,748
NW_003798285.1,563,274,563,563,274,563,563,274,563
NW_003798286.1,375,97,375,375,97,375,375,97,375
NW_003798287.1,10303,3673,12770,329,101,1000,1000,547,1000
NW_003798288.1,683,200,683,683,200,683,683,200,683
NW_003798289.1,1186,464,1186,1000,383,1000,1000,403,1000
NW_003798290.1,672,280,672,672,280,672,672,280,672
NW_003798291.1,339,154,339,339,154,339,339,154,339
NW_003798292.1,19934,7521,25426,503,184,1000,958,557,1000
NW_003798293.1,1817,904,3076,725,351,1000,416,210,1000
NW_003798294.1,1682,684,1682,1000,450,1000,1000,370,1000
NW_003798295.1,362,174,362,362,174,362,362,174,362
NW_003798296.1,1509,645,1509,1000,451,1000,1000,342,1000
NW_003798297.1,397,127,397,397,127,397,397,127,397
NW_003798298.1,4367,2111,8737,1000,500,1000,368,120,1000
NW_003798299.1,78541,24472,80597,1000,387,1000,1000,261,1000
NW_003798300.1,1462,440,1462,1000,304,1000,1000,300,1000
NW_003798301.1,1448,817,8616,303,121,1000,988,598,1000
NW_003798302.1,389,213,389,389,213,389,389,213,389
NW_003798303.1,4916,1315,4916,1000,260,1000,1000,282,1000
NW_003798304.1,1605,522,1920,1000,314,1000,685,229,1000
NW_003798305.1,6598,3017,7766,1000,348,1000,1000,494,1000
NW_003798306.1,516,184,516,516,184,516,516,184,516
NW_003798307.1,215,98,215,215,98,215,215,98,215
NW_003798308.1,1932,957,1942,990,491,1000,1000,492,1000
NW_003798309.1,381,93,381,381,93,381,381,93,381
NW_003798310.1,386,130,386,386,130,386,386,130,386
NW_003798311.1,852,421,1365,487,239,1000,487,243,1000
NW_003798312.1,358,95,358,358,95,358,358,95,358
NW_003798313.1,259,90,259,259,90,259,259,90,259
NW_003798314.1,3226,1372,3226,1000,405,1000,1000,416,1000
NW_003798315.1,21262,7735,22136,999,362,1000,1000,399,1000
NW_003798316.1,419,235,419,419,235,419,419,235,419
NW_003798317.1,258,110,258,258,110,258,258,110,258
NW_003798318.1,297,104,297,297,104,297,297,104,297
NW_003798319.1,5130,1835,5242,1000,335,1000,1000,364,1000
NW_003798320.1,845888,335807,858437,1000,469,1000,983,350,1000
NW_003798321.1,5870,2234,5870,1000,441,1000,1000,488,1000
NW_003798322.1,848,292,848,848,292,848,848,292,848
NW_003798323.1,1106,503,1106,1000,455,1000,1000,428,1000
NW_003798324.1,788,323,788,788,323,788,788,323,788
NW_003798325.1,5372,2133,5372,1000,347,1000,1000,428,1000
NW_003798326.1,306,108,306,306,108,306,306,108,306
NW_003798327.1,768,288,768,768,288,768,768,288,768
NW_003798328.1,12754,5196,14242,1000,330,1000,1000,460,1000
NW_003798329.1,588,219,588,588,219,588,588,219,588
NW_003798330.1,24777,8657,26407,1000,368,1000,1000,511,1000
NW_003798331.1,7358,2482,7358,1000,380,1000,1000,347,1000
NW_003798332.1,1107,355,1107,1000,316,1000,1000,304,1000
NW_003798333.1,1151,330,1427,724,229,1000,724,165,1000
NW_003798334.1,3289,831,3752,666,170,1000,1000,264,1000
NW_003798335.1,532,257,532,532,257,532,532,257,532
NW_003798336.1,1474,598,1474,1000,381,1000,1000,439,1000
NW_003798337.1,1224,492,1224,1000,387,1000,1000,404,1000
NW_003798338.1,338,136,338,338,136,338,338,136,338
NW_003798339.1,1204,612,1204,1000,512,1000,1000,515,1000
NW_003798340.1,690,405,690,690,405,690,690,405,690
NW_003798341.1,8496,2528,8496,1000,296,1000,1000,320,1000
NW_003798342.1,330,112,330,330,112,330,330,112,330
NW_003798343.1,415,158,415,415,158,415,415,158,415
NW_003798344.1,344,113,344,344,113,344,344,113,344
NW_003798345.1,248,101,248,248,101,248,248,101,248
NW_003798346.1,329,98,329,329,98,329,329,98,329
NW_003798347.1,1280,366,1280,1000,276,1000,1000,270,1000
NW_003798348.1,426,161,426,426,161,426,426,161,426
NW_003798349.1,336,166,336,336,166,336,336,166,336
NW_003798350.1,1347,658,1347,1000,480,1000,1000,491,1000
NW_003798351.1,122861,41111,123837,1000,339,1000,1000,341,1000
NW_003798352.1,822,322,822,822,322,822,822,322,822
NW_003798353.1,383,174,383,383,174,383,383,174,383
NW_003798354.1,585,261,585,585,261,585,585,261,585
NW_003798355.1,930,417,985,930,417,985,930,417,985
NW_003798356.1,3794,1487,4926,408,206,1000,1000,351,1000
NW_003798357.1,248,99,250,248,99,250,248,99,250
NW_003798358.1,576,201,576,576,201,576,576,201,576
NW_003798359.1,387,210,387,387,210,387,387,210,387
NW_003798360.1,410,158,410,410,158,410,410,158,410
NW_003798361.1,465,221,465,465,221,465,465,221,465
NW_003798362.1,632,240,632,632,240,632,632,240,632
NW_003798363.1,805,381,805,805,381,805,805,381,805
NW_003798364.1,656,333,656,656,333,656,656,333,656
NW_003798365.1,21837,7656,21837,1000,301,1000,1000,386,1000
NW_003798366.1,1318,607,1524,794,366,1000,903,387,1000
NW_003798367.1,458,140,458,458,140,458,458,140,458
NW_003798368.1,266,89,266,266,89,266,266,89,266
NW_003798369.1,393,130,393,393,130,393,393,130,393
NW_003798370.1,15778,5793,17038,1000,395,1000,681,259,1000
NW_003798371.1,1463,431,1463,1000,285,1000,1000,320,1000
NW_003798372.1,414,175,414,414,175,414,414,175,414
NW_003798373.1,1288,463,1288,1000,323,1000,1000,368,1000
NW_003798374.1,3125,1091,3292,1000,489,1000,1000,263,1000
NW_003798375.1,437,147,437,437,147,437,437,147,437
NW_003798376.1,1963,669,3589,965,331,1000,998,338,1000
NW_003798377.1,682,229,682,682,229,682,682,229,682
NW_003798378.1,290,86,290,290,86,290,290,86,290
NW_003798379.1,247,81,247,247,81,247,247,81,247
NW_003798380.1,1727,538,1727,1000,320,1000,1000,313,1000
NW_003798381.1,1705,419,1705,1000,267,1000,1000,215,1000
NW_003798382.1,647,164,647,647,164,647,647,164,647
NW_003798383.1,21505,8704,23159,1000,303,1000,1000,369,1000
NW_003798384.1,16733,6543,18366,1000,327,1000,1000,427,1000
NW_003798385.1,1670,836,1724,974,486,1000,972,486,1000
NW_003798386.1,621,213,621,621,213,621,621,213,621
NW_003798387.1,448,206,448,448,206,448,448,206,448
NW_003798388.1,369,135,369,369,135,369,369,135,369
NW_003798389.1,324,93,324,324,93,324,324,93,324
NW_003798390.1,4107,1399,5955,1000,400,1000,1000,275,1000
NW_003798391.1,633,333,633,633,333,633,633,333,633
NW_003798392.1,358,197,358,358,197,358,358,197,358
NW_003798393.1,343,132,343,343,132,343,343,132,343
NW_003798394.1,12821,5443,13743,764,406,1000,1000,484,1000
NW_003798395.1,4574,1708,5644,1000,351,1000,1000,358,1000
NW_003798396.1,6233,2823,7075,1000,488,1000,1000,376,1000
NW_003798397.1,3565,1607,4189,1000,456,1000,544,253,1000
NW_003798398.1,10118,3000,10665,1000,390,1000,1000,263,1000
NW_003798399.1,436,142,436,436,142,436,436,142,436
NW_003798400.1,7480,3080,7480,1000,524,1000,1000,414,1000
NW_003798401.1,1574,921,3063,711,418,1000,863,503,1000
NW_003798402.1,615,199,615,615,199,615,615,199,615
NW_003798403.1,10607,4116,16471,1000,386,1000,626,241,1000
NW_003798404.1,1474,528,1474,1000,353,1000,1000,349,1000
NW_003798405.1,620,296,620,620,296,620,620,296,620
NW_003798406.1,750,303,750,750,303,750,750,303,750
NW_003798407.1,555,197,555,555,197,555,555,197,555
NW_003798408.1,291,80,291,291,80,291,291,80,291
NW_003798409.1,467,234,467,467,234,467,467,234,467
NW_003798410.1,417,149,417,417,149,417,417,149,417
NW_003798411.1,714,258,714,714,258,714,714,258,714
NW_003798412.1,286,100,286,286,100,286,286,100,286
NW_003798413.1,264,100,264,264,100,264,264,100,264
NW_003798414.1,413,179,413,413,179,413,413,179,413
NW_003798415.1,6535,2750,9753,1000,390,1000,1000,519,1000
NW_003798416.1,5559,1989,5559,1000,335,1000,1000,358,1000
NW_003798417.1,285,93,285,285,93,285,285,93,285
NW_003798418.1,1333,458,3016,433,149,1000,900,309,1000
NW_003798419.1,22982,8903,27743,1000,417,1000,840,520,1000
NW_003798420.1,667,243,667,667,243,667,667,243,667
NW_003798421.1,376,155,376,376,155,376,376,155,376
NW_003798422.1,720,334,720,720,334,720,720,334,720
NW_003798423.1,963,527,963,963,527,963,963,527,963
NW_003798424.1,2082,757,2082,1000,352,1000,1000,380,1000
NW_003798425.1,368,185,368,368,185,368,368,185,368
NW_003798426.1,684,341,684,684,341,684,684,341,684
NW_003798427.1,1123,401,1123,1000,354,1000,1000,352,1000
NW_003798428.1,1019,446,1019,1000,434,1000,1000,439,1000
NW_003798429.1,1165,457,1165,1000,374,1000,1000,403,1000
NW_003798430.1,1646,770,1646,1000,476,1000,1000,433,1000
NW_003798431.1,3950,1591,3950,1000,468,1000,1000,336,1000
NW_003798432.1,2059,855,2059,1000,429,1000,1000,402,1000
NW_003798433.1,774,168,921,774,168,921,774,168,921
NW_003798434.1,484,241,484,484,241,484,484,241,484
NW_003798435.1,32943,11144,43861,1000,418,1000,702,254,1000
NW_003798436.1,625,223,625,625,223,625,625,223,625
NW_003798437.1,375,152,375,375,152,375,375,152,375
NW_003798438.1,390,160,390,390,160,390,390,160,390
NW_003798439.1,768,318,768,768,318,768,768,318,768
NW_003798440.1,775,383,1156,619,303,1000,619,305,1000
NW_003798441.1,343,178,343,343,178,343,343,178,343
NW_003798442.1,5076,1923,5077,1000,340,1000,999,426,1000
NW_003798443.1,6179,2694,6179,1000,403,1000,1000,443,1000
NW_003798444.1,5657,2277,6282,1000,344,1000,1000,471,1000
NW_003798445.1,4397,2014,4397,1000,467,1000,1000,438,1000
NW_003798446.1,2424,1266,2424,1000,565,1000,1000,494,1000
NW_003798447.1,789,278,789,789,278,789,789,278,789
NW_003798448.1,958,264,991,958,264,991,958,264,991
NW_003798449.1,25525,9001,25785,1000,282,1000,1000,386,1000
NW_003798450.1,7589,3209,8867,1000,450,1000,1000,392,1000
NW_003798451.1,15821,6837,19474,1000,364,1000,1000,354,1000
NW_003798452.1,593,272,593,593,272,593,593,272,593
NW_003798453.1,408,143,408,408,143,408,408,143,408
NW_003798454.1,982,482,4676,312,153,1000,346,166,1000
NW_003798455.1,324,168,324,324,168,324,324,168,324
NW_003798456.1,572,321,572,572,321,572,572,321,572
NW_003798457.1,379,166,379,379,166,379,379,166,379
NW_003798458.1,324,146,324,324,146,324,324,146,324
NW_003798459.1,554,187,554,554,187,554,554,187,554
NW_003798460.1,911,336,911,911,336,911,911,336,911
NW_003798461.1,13205,5898,13777,736,315,1000,987,476,1000
NW_003798462.1,376,176,376,376,176,376,376,176,376
NW_003798463.1,368,226,368,368,226,368,368,226,368
NW_003798464.1,3431,1492,3431,1000,484,1000,1000,397,1000
NW_003798465.1,5046,1950,5099,947,452,1000,1000,313,1000
NW_003798466.1,16723,6662,18866,1000,391,1000,1000,348,1000
NW_003798467.1,295,122,295,295,122,295,295,122,295
NW_003798468.1,2816,929,2816,1000,334,1000,1000,327,1000
NW_003798469.1,19307,7608,21932,1000,312,1000,1000,424,1000
NW_003798470.1,553,174,553,553,174,553,553,174,553
NW_003798471.1,308,104,308,308,104,308,308,104,308
NW_003798472.1,719,180,719,719,180,719,719,180,719
NW_003798473.1,2096,835,2096,1000,416,1000,1000,371,1000
NW_003798474.1,1144,709,1144,1000,617,1000,1000,634,1000
NW_003798475.1,3652,1536,4034,1000,451,1000,910,430,1000
NW_003798476.1,6229,2490,9236,896,363,1000,1000,477,1000
NW_003798477.1,638,304,638,638,304,638,638,304,638
NW_003798478.1,362,126,362,362,126,362,362,126,362
NW_003798479.1,1607,722,3989,619,241,1000,988,481,1000
NW_003798480.1,310,111,310,310,111,310,310,111,310
NW_003798481.1,11278,4119,11723,1000,312,1000,1000,456,1000
NW_003798482.1,14467,5318,17653,1000,355,1000,1000,338,1000
NW_003798483.1,3094,1252,5559,642,255,1000,1000,530,1000
NW_003798484.1,4579,2254,5482,346,174,1000,1000,494,1000
NW_003798485.1,558,195,558,558,195,558,558,195,558
NW_003798486.1,11349,4004,18278,948,388,1000,1000,343,1000
NW_003798487.1,562,296,562,562,296,562,562,296,562
NW_003798488.1,365,112,365,365,112,365,365,112,365
NW_003798489.1,356,144,356,356,144,356,356,144,356
NW_003798490.1,869,326,869,869,326,869,869,326,869
NW_003798491.1,1356,643,1356,1000,444,1000,1000,527,1000
NW_003798492.1,648,266,648,648,266,648,648,266,648
NW_003798493.1,340,176,340,340,176,340,340,176,340
NW_003798494.1,9030,3588,9188,1000,300,1000,1000,383,1000
NW_003798495.1,13756,5836,14875,1000,441,1000,1000,459,1000
NW_003798496.1,884,334,884,884,334,884,884,334,884
NW_003798497.1,306,126,306,306,126,306,306,126,306
NW_003798498.1,789,340,789,789,340,789,789,340,789
NW_003798499.1,10610,5158,12857,1000,519,1000,1000,463,1000
NW_003798500.1,1655,1022,3667,1000,621,1000,322,213,1000
NW_003798501.1,413,210,413,413,210,413,413,210,413
NW_003798502.1,17790,6338,19140,882,254,1000,1000,297,1000
NW_003798503.1,621,309,621,621,309,621,621,309,621
NW_003798504.1,20917,8624,32822,1000,317,1000,1000,328,1000
NW_003798505.1,323,103,323,323,103,323,323,103,323
NW_003798506.1,233,56,233,233,56,233,233,56,233
NW_003798507.1,321,143,321,321,143,321,321,143,321
NW_003798508.1,357,142,357,357,142,357,357,142,357
NW_003798509.1,624,261,624,624,261,624,624,261,624
NW_003798510.1,5165,2107,5165,1000,466,1000,1000,515,1000
NW_003798511.1,2304,1091,3319,969,499,1000,1000,399,1000
NW_003798512.1,1738,880,1738,1000,520,1000,1000,505,1000
NW_003798513.1,321,100,321,321,100,321,321,100,321
NW_003798514.1,1220,404,1220,1000,343,1000,1000,328,1000
NW_003798515.1,547,256,547,547,256,547,547,256,547
NW_003798516.1,347,110,347,347,110,347,347,110,347
NW_003798517.1,511,213,511,511,213,511,511,213,511
NW_003798518.1,269,98,269,269,98,269,269,98,269
NW_003798519.1,1743,1050,3199,979,674,1000,764,376,1000
NW_003798520.1,18065,7566,20507,1000,462,1000,1000,356,1000
NW_003798521.1,3500,1371,3500,1000,386,1000,1000,380,1000
NW_003798522.1,1451,595,1451,1000,403,1000,1000,419,1000
NW_003798523.1,341,157,341,341,157,341,341,157,341
NW_003798524.1,900,383,900,900,383,900,900,383,900
NW_003798525.1,12914,6198,16584,1000,465,1000,1000,528,1000
NW_003798526.1,2821,1226,2848,1000,473,1000,973,417,1000
NW_003798527.1,537,245,537,537,245,537,537,245,537
NW_003798528.1,2296,554,2324,1000,224,1000,972,245,1000
NW_003798529.1,205,73,205,205,73,205,205,73,205
NW_003798530.1,1391,462,1391,1000,323,1000,1000,338,1000
NW_003798531.1,3981,1722,3981,1000,387,1000,1000,497,1000
NW_003798532.1,363,129,363,363,129,363,363,129,363
NW_003798533.1,3849,1208,6133,788,284,1000,1000,293,1000
NW_003798534.1,2972,1162,2972,1000,372,1000,1000,368,1000
NW_003798535.1,652,350,652,652,350,652,652,350,652
NW_003798536.1,910,372,995,910,372,995,910,372,995
NW_003798537.1,351,110,351,351,110,351,351,110,351
NW_003798538.1,327,127,327,327,127,327,327,127,327
NW_003798539.1,12568,5299,17374,676,202,1000,1000,404,1000
NW_003798540.1,2880,1333,3560,1000,423,1000,829,422,1000
NW_003798541.1,469,162,469,469,162,469,469,162,469
NW_003798542.1,4995,2196,5013,982,432,1000,1000,457,1000
NW_003798543.1,12258,4939,12258,1000,390,1000,1000,588,1000
NW_003798544.1,880,323,880,880,323,880,880,323,880
NW_003798545.1,656,308,656,656,308,656,656,308,656
NW_003798546.1,286,91,286,286,91,286,286,91,286
NW_003798547.1,295,109,295,295,109,295,295,109,295
NW_003798548.1,470,204,470,470,204,470,470,204,470
NW_003798549.1,2173,929,2173,1000,444,1000,1000,428,1000
NW_003798550.1,5974,2344,6136,1000,409,1000,838,324,1000
NW_003798551.1,427,185,427,427,185,427,427,185,427
NW_003798552.1,405,205,405,405,205,405,405,205,405
NW_003798553.1,711,308,711,711,308,711,711,308,711
NW_003798554.1,3160,448,3160,1000,84,1000,1000,353,1000
NW_003798555.1,2469,1034,2469,1000,384,1000,1000,452,1000
NW_003798556.1,9420,3297,12905,365,155,1000,1000,258,1000
NW_003798557.1,1066,550,8547,444,225,1000,622,325,1000
NW_003798558.1,3803,2013,3826,1000,528,1000,977,531,1000
NW_003798559.1,1592,572,1592,1000,387,1000,1000,312,1000
NW_003798560.1,2128,744,2128,1000,335,1000,1000,358,1000
NW_003798561.1,336,129,336,336,129,336,336,129,336
NW_003798562.1,414,142,414,414,142,414,414,142,414
NW_003798563.1,276,142,276,276,142,276,276,142,276
NW_003798564.1,987,494,987,987,494,987,987,494,987
NW_003798565.1,1944,1165,1944,1000,604,1000,1000,595,1000
NW_003798566.1,937,503,937,937,503,937,937,503,937
NW_003798567.1,340,126,340,340,126,340,340,126,340
NW_003798568.1,21788,7805,24099,1000,337,1000,1000,411,1000
NW_003798569.1,322,120,322,322,120,322,322,120,322
NW_003798570.1,432,168,432,432,168,432,432,168,432
NW_003798571.1,349,147,349,349,147,349,349,147,349
NW_003798572.1,2249,783,2249,1000,334,1000,1000,348,1000
NW_003798573.1,923,296,923,923,296,923,923,296,923
NW_003798574.1,619,330,619,619,330,619,619,330,619
NW_003798575.1,488,148,488,488,148,488,488,148,488
NW_003798576.1,4819,2325,5927,1000,487,1000,1000,486,1000
NW_003798577.1,338,159,338,338,159,338,338,159,338
NW_003798578.1,349,164,349,349,164,349,349,164,349
NW_003798579.1,4581,1805,4834,1000,333,1000,1000,541,1000
NW_003798580.1,1812,838,3211,1000,469,1000,801,363,1000
